antibiotic_class,treatment,comparison,regulation,gene,gene_id,baseMean,log2FoldChange,FoldChange,pvalue,padj,signal_strength,padj_source,SEQ_ID,FEAT_TYPE,FUNCTION,DESCRIPTION,COMMENTS,ACCESSION,MAPLOC
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2039,b2039,11.893840158333333,-0.023603069999996507,0.983772703074739,0.9052801052150438,0.9920864194980291,8.144228231571238e-05,BH_from_pvalue,TI83333S001975,CDS,dTDP-glucose pyrophosphorylase,"glucose-1-phosphate thymidylyltransferase; go_component: cytoplasm [goid 0005737]; go_function: cell surface antigen activity, host-interacting [goid 0042280]; go_process: O antigen biosynthesis [goid 0009243]; go_process: nucleotide-sugar biosynthesis [goid 0009226]","Escherichia coli K12, complete genome.",NC_000913,2108162-2109043
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b3974,b3974,11.560685313333336,0.02359783333333354,1.016491275983171,0.8977537384807801,0.9920864194980291,8.14242132219564e-05,BH_from_pvalue,TI83333S003823,CDS,pantothenate kinase,catalyzes the formation of (R)-4'-phosphopantothenate in coenzyme A biosynthesis; go_process: coenzyme A biosynthesis [goid 0015937],"Escherichia coli K12, complete genome.",NC_000913,4172099-4173049
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1225,b1225,9.377776200833333,0.02342420833333314,1.016368950978067,0.9071677155653777,0.9920864194980291,8.082512097390986e-05,BH_from_pvalue,TI83333S001190,CDS,"nitrate reductase 1, Fe-S (beta) subunit","nitrate reductase 1, beta subunit; go_component: inner membrane [goid 0019866]; go_function: electron acceptor activity [goid 0009054]; go_process: anaerobic respiration [goid 0009061]","Escherichia coli K12, complete genome.",NC_000913,1282827-1284365
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2454,b2454,6.530996437,-0.007389088000000044,0.9948913681584084,0.7639454557585156,0.9751577277352497,8.07267712250942e-05,BH_from_pvalue,TI83333S002372,CDS,ethanolamine utilization; homolog of Salmonella gene,putative ethanolamine utilization protein; go_process: amine catabolism [goid 0009310]; go_process: protein folding [goid 0006457],"Escherichia coli K12, complete genome.",NC_000913,2567523-2568359
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0251,b0251,11.155934663333333,-0.016412106666665593,0.9886884566152275,0.8704853206782376,0.9887400259908525,8.071284431716139e-05,BH_from_pvalue,TI83333S000245,CDS,CP4-6 prophage,EcoGene suggests alternate start codon EcoGene suggests alternate start codon; hypothetical transcriptional regulator,"Escherichia coli K12, complete genome.",NC_000913,265334-266191
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b4463,b4463,7.740367839166666,-0.010434974999999014,0.9927931214996482,0.8279611536176646,0.9827769117267444,7.873245931870464e-05,BH_from_pvalue,TI83333S002677,CDS,hypothetical protein,,"Escherichia coli K12, complete genome.",NC_000913,2895986-2897440
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1994,b1994,14.518260031666665,0.016002063333331762,1.0111535269956553,0.8575570574029979,0.9887400259908525,7.86962985805995e-05,BH_from_pvalue,TI83333S001930,CDS,IS5 protein,IS5 transposase,"Escherichia coli K12, complete genome.",NC_000913,2064329-2065345
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1318,b1318,7.651908338333333,0.015972850000000705,1.0111330522139956,0.8723998359085903,0.9887400259908525,7.855263078261206e-05,BH_from_pvalue,TI83333S001281,CDS,putative ATP-binding component of a transport system,"putative sugar transport protein (ABC superfamily, atp_bind); go_component: cytoplasm [goid 0005737]","Escherichia coli K12, complete genome.",NC_000913,1378845-1379813
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2618,b2618,11.866493745,0.022319796666664615,1.015591198119121,0.8780420667444346,0.9919623119131391,7.822704574983717e-05,BH_from_pvalue,TI83333S002531,CDS,hypothetical protein,EcoGene suggests alternate start codon,"Escherichia coli K12, complete genome.",NC_000913,2752030-2752338
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2366,b2366,11.035852128333334,0.009550816666665796,1.0066420830855616,0.8220475995237262,0.9814075499451366,7.784493718185505e-05,BH_from_pvalue,TI83333S002291,CDS,D-serine dehydratase,catalyzes the formation of pyruvate from serine; go_component: cytoplasm [goid 0005737]; go_process: amino acid catabolism [goid 0009063],"Escherichia coli K12, complete genome.",NC_000913,2477224-2478552
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0130,b0130,10.272962390000002,0.01575673333333505,1.0109815951617416,0.8426691329821295,0.9887400259908525,7.748979398626354e-05,BH_from_pvalue,TI83333S000131,CDS,hypothetical protein,,"Escherichia coli K12, complete genome.",NC_000913,145081-146310
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0617,b0617,7.208328756666667,0.01139747866666685,1.0079314185716959,0.8320765290565306,0.9847788417912068,7.592192089386647e-05,BH_from_pvalue,TI83333S000606,CDS,citrate lyase acyl carrier protein (gamma chain),"citrate lyase gamma chain, acyl carrier protein; go_component: cytoplasm [goid 0005737]; go_process: acyl-carrier protein biosynthesis [goid 0042967]","Escherichia coli K12, complete genome.",NC_000913,649710-650006
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2031,b2031,11.526022571666667,-0.022528903333332906,0.9845054492977473,0.91007181981023,0.9922733660668926,7.589234004139842e-05,BH_from_pvalue,TI83333S001967,CDS,putative lipopolysaccharide biosynthesis glycosyl transferase,,"Escherichia coli K12, complete genome.",NC_000913,2100940-2101413
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1420,b1420,11.996725598333333,-0.02149570333333095,0.9852107649215883,0.8781854695157347,0.9919623119131391,7.533874045514283e-05,BH_from_pvalue,TI83333S001377,CDS,regulatory peptide whose translation enables hokB expression,,"Escherichia coli K12, complete genome.",NC_000913,1489986-1490153
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0893,b0893,14.317903293333332,-0.015293086666666511,0.9894556259121029,0.8601272815735563,0.9887400259908525,7.52096332497387e-05,BH_from_pvalue,TI83333S000863,CDS,seryl-tRNA synthetase,"catalyzes a two-step reaction, first charging a serine molecule by linking its carboxyl group to the alpha-phosphate of ATP, followed by transfer of the aminoacyl-adenylate to its tRNA; go_component: cytoplasm [goid 0005737]; go_process: amino acid activation [goid 0006418]","Escherichia coli K12, complete genome.",NC_000913,938651-939943
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1112,b1112,11.270572008333334,0.02627576333333259,1.0183798389454581,0.9243791477741661,0.9934677131060845,7.47871954440639e-05,BH_from_pvalue,TI83333S001076,CDS,hypothetical protein,,"Escherichia coli K12, complete genome.",NC_000913,1168296-1168553
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1656,b1656,15.671564430000002,0.015112373333330709,1.0105301548875676,0.8632739013452949,0.9887400259908525,7.432090595617357e-05,BH_from_pvalue,TI83333S001613,CDS,"superoxide dismutase, iron",go_component: cytoplasm [goid 0005737]; go_process: xenobiotic metabolism [goid 0006805],"Escherichia coli K12, complete genome.",NC_000913,1733402-1733983
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2624,b2624,10.523428436666668,-0.015006459999998611,0.9896522250090508,0.8562966484368598,0.9887400259908525,7.380003642016768e-05,BH_from_pvalue,TI83333S002536,CDS,CP4-57 prophage; transcriptional acitvator of a P4-like cryptic prophage,prophage CP4-57 regulatory protein alpA; go_function: transcriptional activator activity [goid 0016563]; go_process: transcription [goid 0006350],"Escherichia coli K12, complete genome.",NC_000913,2756666-2756878
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1177,b1177,12.320458216666665,0.014908013333332804,1.0103870218546538,0.8724942448500841,0.9887400259908525,7.331588708812126e-05,BH_from_pvalue,TI83333S001139,CDS,unknown CDS,,"Escherichia coli K12, complete genome.",NC_000913,1225823-1226191
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1903,b1903,8.881203418333333,0.01478710466666655,1.0103023473911272,0.8696114570664427,0.9887400259908525,7.272127223535223e-05,BH_from_pvalue,TI83333S001855,CDS,unknown CDS,,"Escherichia coli K12, complete genome.",NC_000913,1985468-1985806
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2201,b2201,9.981310624833334,-0.02593497566666869,0.9821838627002576,0.9277787713925242,0.9936133586818169,7.216609882912488e-05,BH_from_pvalue,TI83333S002129,CDS,ATP binding protein of heme exporter A,"EcoGene suggests alternate start codon; heme export protein (ABC superfamily, atp_bind); go_component: cytoplasm [goid 0005737]; go_process: cytochrome biogenesis [goid 0017004]; go_process: protein folding [goid 0006457]","Escherichia coli K12, complete genome.",NC_000913,2295043-2295660
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0555,b0555,11.144537788333336,-0.014649450000000286,0.9898971551226788,0.8643159971496949,0.9887400259908525,7.2044302489431e-05,BH_from_pvalue,TI83333S000543,CDS,"DLP12 prophage; putative lysozyme, bacteriophage lambda lysozyme homolog",bacteriophage lambda lysozyme homolog,"Escherichia coli K12, complete genome.",NC_000913,576836-577333
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b4114,b4114,7.298965509833334,0.01462804300000009,1.0101909645194023,0.8584788315883176,0.9887400259908525,7.193902533681398e-05,BH_from_pvalue,TI83333S003956,CDS,putative transmembrane protein,EcoGene suggests alternate start codon,"Escherichia coli K12, complete genome.",NC_000913,4331970-4333643
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0349,b0349,10.480844841666666,-0.014573556666665155,0.9899492302797239,0.8675373765624511,0.9887400259908525,7.167106784487251e-05,BH_from_pvalue,TI83333S000340,CDS,"2-hydroxy-6-ketonona-2,4-dienedioic acid hydrolase","EcoGene suggests alternate start codon; 2-hydroxy-6-ketonone-2,4-dienedioic acid hydrolase; go_process: fatty acid oxidation [goid 0019395]","Escherichia coli K12, complete genome.",NC_000913,370400-371329
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0652,b0652,11.020185536666666,-0.020752959999995824,0.9857181120081151,0.8921281007443926,0.9920864194980291,7.160799113024688e-05,BH_from_pvalue,TI83333S000641,CDS,ATP-binding protein of glutamate/aspartate transport system,"glutamate/aspartate transport protein (ABC superfamily, atp_bind); go_component: cytoplasm [goid 0005737]; go_process: glutamate biosynthesis [goid 0006537]; go_process: aspartate biosynthesis [goid 0006532]","Escherichia coli K12, complete genome.",NC_000913,683753-684478
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2460,b2460,10.748686013333334,0.014534199999999942,1.010125256753827,0.8448605315128089,0.9887400259908525,7.14775163055175e-05,BH_from_pvalue,TI83333S002378,CDS,putative regulator of ethanolamine utilization,go_process: amine catabolism [goid 0009310],"Escherichia coli K12, complete genome.",NC_000913,2572324-2573025
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0906,b0906,12.598323646666666,0.015789340000001317,1.011004444836461,0.8744859456046041,0.9896359379077745,7.143953206127409e-05,BH_from_pvalue,TI83333S000876,CDS,hypothetical protein,,"Escherichia coli K12, complete genome.",NC_000913,955985-956677
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b4003,b4003,10.432630461666667,-0.020692476666667403,0.9857594379745903,0.8996275134354397,0.9920864194980291,7.13992936723175e-05,BH_from_pvalue,TI83333S003849,CDS,sensor kinase of Zn/Pb responsive two-component regulatory system,"sensory histidine kinase in two-component regulatory system with ZraR, regulates zraP expression, senses Zn; go_component: inner membrane [goid 0019866]; go_process: fermentation [goid 0006113]; go_process: protein modification [goid 0006464]","Escherichia coli K12, complete genome.",NC_000913,4199949-4201346
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0448,b0448,9.778533296833334,0.020524403666666302,1.014328109821737,0.8790934847953493,0.9920864194980291,7.081935857422473e-05,BH_from_pvalue,TI83333S000438,CDS,ATP-binding component of a transport system,"putative transport protein, multidrug resistance-like (ABC superfamily, atp_bind); go_component: inner membrane [goid 0019866]; go_process: response to drug [goid 0042493]","Escherichia coli K12, complete genome.",NC_000913,468095-469867
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b3186,b3186,17.091106616666668,0.024833593333337234,1.0173623383759787,0.9170657617331567,0.9934677131060845,7.06824298361169e-05,BH_from_pvalue,TI83333S003074,CDS,50S ribosomal protein L21,go_component: cytosolic ribosome (sensu Bacteria) [goid 0009281]; go_component: cytoplasm [goid 0005737]; go_function: structural constituent of ribosome [goid 0003735]; go_process: protein biosynthesis [goid 0006412],"Escherichia coli K12, complete genome.",NC_000913,3331162-3331473
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1944,b1944,7.3482630675,-0.006783974333332665,0.9953087457872779,0.7769286918531734,0.976308219094006,7.064189477344895e-05,BH_from_pvalue,TI83333S001891,CDS,flagellar biosynthesis protein,go_component: flagellum [goid 0019861]; go_process: flagella biogenesis [goid 0009296]; go_process: taxis [goid 0042330],"Escherichia coli K12, complete genome.",NC_000913,2017642-2018106
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0580,b0580,10.65142288,0.024133486666666926,1.0168687556429141,0.9147498870580227,0.9933580517597681,6.984674262893477e-05,BH_from_pvalue,TI83333S000568,CDS,hypothetical protein,,"Escherichia coli K12, complete genome.",NC_000913,605174-605422
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b4205,b4205,6.325911516166666,0.006371609666666167,1.0044262302231737,0.5760721496687036,0.9751577277352497,6.961068482288414e-05,BH_from_pvalue,TI83333S004045,CDS,unknown CDS,EcoGene suggests alternate start codon,"Escherichia coli K12, complete genome.",NC_000913,4425792-4426118
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2592,b2592,13.166250213333335,0.020151233333331575,1.0140657756496831,0.9029156727378788,0.9920864194980291,6.95317360895522e-05,BH_from_pvalue,TI83333S002506,CDS,"ATP-dependent protease, Hsp 100, part of multi-chaperone system with DnaK, DnaJ, and GrpE",heat shock protein; go_component: cytoplasm [goid 0005737]; go_process: protein folding [goid 0006457],"Escherichia coli K12, complete genome.",NC_000913,2729622-2732195
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2761,b2761,7.694005324500001,-0.00888878900000023,0.9938577024782478,0.824815833508399,0.9822161980932015,6.92695152042378e-05,BH_from_pvalue,TI83333S002666,CDS,putative enzyme,,"Escherichia coli K12, complete genome.",NC_000913,2882575-2885241
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0387,b0387,10.755778666666666,-0.014049399999999324,0.9903089617171446,0.8478761075821544,0.9887400259908525,6.909332591974056e-05,BH_from_pvalue,TI83333S000378,CDS,hypothetical protein,EcoGene suggests alternate start codon,"Escherichia coli K12, complete genome.",NC_000913,404868-405446
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b2021,b2021,12.791489471666665,0.0279748633333341,1.0195799182848653,0.9309727904859422,0.9943412436522635,6.894534830537213e-05,BH_from_pvalue,TI83333S001957,CDS,histidinol-phosphate aminotransferase,catalyzes the formation of L-histidinol phosphate from imidazole-acetol phosphate and glutamate in histidine biosynthesis; go_process: histidine biosynthesis [goid 0000105],"Escherichia coli K12, complete genome.",NC_000913,2090422-2091492
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1682,b1682,11.693327333333334,-0.01401506000000019,0.9903325339992383,0.8641382506049142,0.9887400259908525,6.892444576741917e-05,BH_from_pvalue,TI83333S001637,CDS,putative ATP-binding component of a transport system,"putative transport protein (ABC superfamily, atp_bind); go_component: cytoplasm [goid 0005737]","Escherichia coli K12, complete genome.",NC_000913,1759790-1760536
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b1664,b1664,12.983483428333335,-0.019941016666667366,0.9862730265849042,0.8985827557526841,0.9920864194980291,6.880638446732945e-05,BH_from_pvalue,TI83333S001621,CDS,possible enzyme,putative enzyme,"Escherichia coli K12, complete genome.",NC_000913,1742895-1744151
beta_lactam,amoxicillin,WT_amoxicillin_vs_WT_control,not_regulated,b0754,b0754,16.505079669999997,-0.013926713333336949,0.9903931810900953,0.8514168024799247,0.9887400259908525,6.848996706842232e-05,BH_from_pvalue,TI83333S000725,CDS,3-deoxy-7-phosphoheptulonate synthase,catalyzes the formation of 3-deoxy-D-arabino-hept-2-ulosonate 7 phosphate from phosphoenolpyruvate and D-erythrose 4-phosphate; go_process: L-phenylalanine biosynthesis [goid 0009094],"Escherichia coli K12, complete genome.",NC_000913,784856-785908
